Year,ConsumerRating,ConsumerReviews,SellerRating,SellerReviews,ComfortRating,InteriorDesignRating,PerformanceRating,ValueForMoneyRating,ExteriorStylingRating,ReliabilityRating,MinMPG,MaxMPG,Mileage,Price
-0.3544480819795485,0.404564437843764,-0.355872949904696,0.4563534867553357,-0.5786469014198398,-0.35638137803653663,-0.14896484918194627,0.41625648686032296,0.18117200000682032,0.10011450646661503,0.31897880936957773,-0.054913416333828236,0.1339831791060622,0.4172043101433611,"$30,698"
0.11295990861466881,0.8311646862702212,-0.6716056360866199,-0.18390834006790718,-0.5033830391338728,0.5903503535215158,0.8927084031732512,1.2340339273623628,0.18117200000682032,0.6950194615053853,0.5968411531098011,0.14649198554956205,0.3670686020192807,-0.25248727377456276,"$36,999"
0.11295990861466881,0.8311646862702212,-0.690936208710003,0.7764844001669572,-0.29054670725962234,0.5903503535215158,1.4135450293508476,0.8251452071113448,0.18117200000682032,1.2899244165441504,0.874703496850022,-0.12204855029495833,0.21167832007713502,0.024660314515953255,"$37,990"
0.11295990861466881,0.404564437843764,0.6170992054722536,0.6164189434611457,0.17152405382389554,0.11698448774248746,0.37187177699565016,0.41625648686032296,0.7896414678456104,0.6950194615053853,0.31897880936957773,0.14649198554956205,0.1339831791060622,-0.7064288619701646,"$31,411"
0.5803678992088862,0.404564437843764,-0.37520352252807904,-0.023842883362095744,-0.3115218819950557,0.5903503535215158,0.37187177699565016,0.41625648686032296,0.4854067339262167,0.10011450646661503,0.5968411531098011,-0.18918368425608842,-0.1767973847782292,-0.028888850773217248,"$44,995"
0.11295990861466881,1.2577649346966746,-0.8004761202425074,-0.023842883362095744,-0.5693931478600898,1.0637162193005398,1.4135450293508476,1.2340339273623628,0.7896414678456104,1.2899244165441504,0.874703496850022,-0.3905890861394787,-0.5652730896335935,0.024823823417599575,"$64,500"
-2.224080044356418,-0.0220358105826894,-0.7553714507879468,0.29628803004952425,-0.3713628216814392,0.11698448774248746,-0.6698014753595473,0.007367766609304879,0.18117200000682032,-0.49479044857214993,0.31897880936957773,-0.659129621983999,-0.8760536535178848,-0.4584676126235171,"$35,626"
0.11295990861466881,-0.0220358105826894,-0.7553714507879468,0.7764844001669572,-0.05611828374595505,0.11698448774248746,-0.6698014753595473,0.41625648686032296,0.4854067339262167,0.10011450646661503,-0.23674587811086661,0.012221717627301855,0.21167832007713502,-0.1550359683933548,"$32,988"
-4.093712006733288,0.404564437843764,-0.845580789697068,0.4563534867553357,0.4096539787614628,1.0637162193005398,-0.14896484918194627,1.2340339273623628,-0.7315322017513635,-0.49479044857214993,0.874703496850022,-0.8605350238673893,-0.9537487944889577,0.845515878005902,"$54,533"
0.5803678992088862,-4.288038294847238,-0.8004761202425074,-2.744955647360876,-0.6088758297150232,-4.143308304268745,-4.836494484780332,-2.4459645548968147,-3.773879540945311,-5.848935043921056,-1.9039199405521972,6.255789176012401,5.961118751936526,0.4799099739247257,"$69,888"
-0.3544480819795485,-0.0220358105826894,-0.7295973539567693,-0.023842883362095744,0.04628992231527855,0.5903503535215158,0.8927084031732512,0.41625648686032296,-0.7315322017513635,0.6950194615053853,-0.5146082218510876,-0.659129621983999,-0.798358512546812,-0.12360138205184935,"$48,955"
-1.2892640631679833,-0.0220358105826894,0.26270537404356337,0.29628803004952425,-0.49968153770997287,-0.35638137803653663,-0.6698014753595473,0.007367766609304879,0.4854067339262167,-0.49479044857214993,0.31897880936957773,0.14649198554956205,0.2893734610482079,0.7649877439450884,"$23,362"
-0.3544480819795485,0.404564437843764,4.399447915447547,-1.3043665370085809,-0.0764765415774051,0.5903503535215158,0.37187177699565016,0.41625648686032296,0.18117200000682032,0.10011450646661503,0.04111646562935679,-0.18918368425608842,-0.25449252574930203,-0.8441033571563679,"$45,989"
-0.3544480819795485,0.404564437843764,-0.7811455476191242,0.13622257334371426,0.1018124436737787,0.5903503535215158,0.37187177699565016,1.2340339273623628,-0.42729746783196704,0.6950194615053853,0.5968411531098011,5.315897300556579,5.883423610965453,0.34955250208719535,"$60,999"
-0.3544480819795485,0.404564437843764,4.096602277681212,-0.18390834006790718,-0.1276806446080219,0.11698448774248746,-0.14896484918194627,0.41625648686032296,0.4854067339262167,0.10011450646661503,0.5968411531098011,0.012221717627301855,0.056288038134989345,0.27585086467011566,"$27,888"
-0.3544480819795485,0.404564437843764,-0.5298481035151439,0.6164189434611457,0.06726509705071194,0.11698448774248746,0.37187177699565016,0.007367766609304879,0.18117200000682032,0.6950194615053853,0.31897880936957773,-0.18918368425608842,-0.09910224380715635,-0.09560048264491669,"$27,973"
1.0477758898031035,1.2577649346966746,-0.845580789697068,0.13622257334371426,-0.24859635778875555,1.0637162193005398,1.4135450293508476,1.2340339273623628,1.3981109356844004,1.2899244165441504,0.874703496850022,3.704654085489457,3.7079596637754135,-0.989299261818302,"$76,992"
0.11295990861466881,0.404564437843764,-0.794032596034713,-2.4248247339492552,-0.6039404944831565,-0.829747243815565,-0.14896484918194627,0.41625648686032296,-0.12306273391257337,1.2899244165441504,0.5968411531098011,-0.3905890861394787,-0.25449252574930203,-0.7447716994062272,"$64,500"
0.11295990861466881,-0.0220358105826894,-0.304324756242341,-2.2647592772434444,-0.6131942480429065,0.5903503535215158,0.37187177699565016,-0.40152095364171686,-0.12306273391257337,0.6950194615053853,0.04111646562935679,0.07935685158843195,0.1339831791060622,0.12317442775786235,"$34,189"
-0.3544480819795485,-0.4486360590091466,-0.11101903000850998,0.4563534867553357,0.3016935205643792,-0.35638137803653663,-0.14896484918194627,0.8251452071113448,-0.42729746783196704,-0.49479044857214993,-0.23674587811086661,6.524329711856922,6.427289597762963,0.21469853545439116,"$50,598"
0.5803678992088862,-0.0220358105826894,0.6364297780956367,0.13622257334371426,0.8735754905569307,-0.35638137803653663,-0.14896484918194627,0.007367766609304879,0.4854067339262167,0.10011450646661503,0.31897880936957773,0.4821676553552125,0.6778491659035721,-0.780253131063479,"$25,598"
0.11295990861466881,-0.0220358105826894,0.8232919801216734,0.6164189434611457,0.2973751022364959,0.11698448774248746,-0.14896484918194627,0.007367766609304879,0.4854067339262167,-0.49479044857214993,0.04111646562935679,-0.18918368425608842,-0.1767973847782292,-0.027785165687104575,"$32,183"
0.11295990861466881,0.404564437843764,-0.6071703940086763,-0.023842883362095744,-0.17765091383067202,0.11698448774248746,0.37187177699565016,0.41625648686032296,-0.12306273391257337,0.10011450646661503,0.04111646562935679,-0.054913416333828236,0.2893734610482079,-0.8082540304704118,"$36,974"
-0.3544480819795485,-0.0220358105826894,-0.45896933722940586,-0.023842883362095744,-0.17765091383067202,0.5903503535215158,0.37187177699565016,0.41625648686032296,-0.12306273391257337,-0.49479044857214993,0.04111646562935679,-0.2563188182172185,-0.33218766672037486,-0.09678592218185252,"$51,665"
-0.8218560725737659,0.404564437843764,1.499862021940082,0.4563534867553357,-0.49351236867013953,0.11698448774248746,-0.14896484918194627,0.007367766609304879,0.4854067339262167,-0.49479044857214993,0.31897880936957773,-0.18918368425608842,-0.1767973847782292,1.8217457752852684,"$26,985"
-0.3544480819795485,0.404564437843764,1.6802806997583244,-0.3439737967737172,-0.033292358298571655,0.5903503535215158,0.37187177699565016,0.41625648686032296,0.18117200000682032,0.6950194615053853,0.04111646562935679,-0.3234539521783486,-0.33218766672037486,0.3594039134113863,"$36,519"
-3.158896025544853,0.8311646862702212,-0.7489279265801524,-0.18390834006790718,-0.5502687238366063,0.5903503535215158,0.37187177699565016,0.8251452071113448,0.7896414678456104,0.6950194615053853,0.5968411531098011,-0.591994488022869,-0.8760536535178848,4.799406383166441,"$16,975"
-0.3544480819795485,0.404564437843764,4.096602277681212,0.29628803004952425,-0.09806863321682183,0.11698448774248746,-0.14896484918194627,0.41625648686032296,0.4854067339262167,0.10011450646661503,0.5968411531098011,0.012221717627301855,0.056288038134989345,0.4118493936144441,"$26,985"
1.0477758898031035,-0.0220358105826894,-0.7875890718269186,0.4563534867553357,-0.038844610434421674,0.5903503535215158,-0.14896484918194627,-0.40152095364171686,-0.7315322017513635,0.6950194615053853,-1.070332909331532,-0.3234539521783486,-0.4875779486625206,-0.7454666122382241,"$73,700"
-0.8218560725737659,-0.4486360590091466,-0.6587185876710313,0.29628803004952425,-0.577413067611873,-0.35638137803653663,-0.14896484918194627,-0.40152095364171686,-0.7315322017513635,-0.49479044857214993,-0.23674587811086661,0.07935685158843195,0.1339831791060622,-0.13296226667110128,"$29,496"
0.11295990861466881,1.2577649346966746,-0.8326937412814792,0.29628803004952425,-0.577413067611873,1.0637162193005398,1.4135450293508476,1.2340339273623628,1.3981109356844004,1.2899244165441504,0.874703496850022,-0.3905890861394787,-0.33218766672037486,0.06504701322259482,"$56,996"
-0.3544480819795485,-3.861438046420785,-0.8004761202425074,0.4563534867553357,-0.2319396013812055,-3.669942438489718,-2.7531479800699374,-4.4904081561519105,-4.078114274864705,-2.87441026872722,-4.404681034214194,-0.4577242201006088,-0.6429682306046662,-0.15241982596701362,"$81,750"
0.5803678992088862,-1.7284368042885108,0.10806079305649854,0.13622257334371426,0.2665292570373291,-0.829747243815565,-0.6698014753595473,-1.6281871143947748,-1.3400016695901535,-1.6846003586496852,-1.6260575968119761,-0.2563188182172185,-0.25449252574930203,-0.966203629460759,"$45,988"
0.11295990861466881,0.404564437843764,-0.6071703940086763,0.29628803004952425,-0.15174040386337195,0.11698448774248746,0.37187177699565016,0.41625648686032296,-0.12306273391257337,0.10011450646661503,0.04111646562935679,0.012221717627301855,0.3670686020192807,-0.1833230083781685,"$34,514"
0.11295990861466881,-0.0220358105826894,-0.7102667813333862,0.6164189434611457,0.10428011128971204,0.5903503535215158,0.37187177699565016,0.41625648686032296,-0.42729746783196704,0.10011450646661503,0.04111646562935679,-0.2563188182172185,-0.4875779486625206,-0.6143733503432852,"$71,995"
-0.3544480819795485,0.404564437843764,-0.43963876460602275,-0.18390834006790718,0.21285748639077898,0.11698448774248746,0.8927084031732512,0.8251452071113448,0.4854067339262167,0.6950194615053853,0.31897880936957773,-0.054913416333828236,-0.021407102836083505,-0.20273969044866927,"$44,990"
0.5803678992088862,0.404564437843764,-0.7167103055411805,-0.3439737967737172,-0.5595224773963564,0.5903503535215158,-0.14896484918194627,0.007367766609304879,0.4854067339262167,0.10011450646661503,0.31897880936957773,-0.3234539521783486,-0.33218766672037486,-0.782991905166055,"$54,988"
1.0477758898031035,1.2577649346966746,-0.6329444908398538,0.6164189434611457,-0.16963099407888868,0.5903503535215158,1.4135450293508476,0.8251452071113448,1.3981109356844004,1.2899244165441504,0.874703496850022,-0.054913416333828236,0.21167832007713502,-1.0922281154046618,"$40,100"
0.5803678992088862,0.404564437843764,-0.007922642683800087,-0.023842883362095744,-0.5959205747313732,0.5903503535215158,-0.14896484918194627,0.007367766609304879,0.18117200000682032,0.10011450646661503,0.31897880936957773,0.14649198554956205,0.21167832007713502,0.5834519858922592,"$31,488"
0.5803678992088862,0.404564437843764,-0.6587185876710313,0.6164189434611457,0.1567180481282955,0.11698448774248746,0.37187177699565016,0.007367766609304879,0.4854067339262167,0.6950194615053853,0.5968411531098011,-0.18918368425608842,-0.25449252574930203,-0.46840077839853117,"$35,499"
0.5803678992088862,-0.0220358105826894,-0.48474343406058334,0.7764844001669572,-0.2757407015640223,0.11698448774248746,0.37187177699565016,-0.40152095364171686,0.4854067339262167,0.10011450646661503,0.31897880936957773,-0.18918368425608842,-0.1767973847782292,-0.040293596663048215,"$30,800"
0.5803678992088862,0.8311646862702212,-0.5362916277229383,0.7764844001669572,0.5373557778860132,1.0637162193005398,0.8927084031732512,0.8251452071113448,0.4854067339262167,0.6950194615053853,0.5968411531098011,0.07935685158843195,-0.021407102836083505,-0.22963690476948925,"$43,701"
-0.3544480819795485,0.8311646862702212,-0.742484402372358,0.7764844001669572,1.0074464587213143,1.0637162193005398,1.4135450293508476,0.8251452071113448,0.4854067339262167,0.6950194615053853,0.5968411531098011,-0.2563188182172185,-0.1767973847782292,0.7208403405005813,"$38,399"
0.11295990861466881,-0.0220358105826894,0.30781004349812396,-3.86541384430155,-0.6138111649468898,-0.35638137803653663,-0.6698014753595473,-0.40152095364171686,0.18117200000682032,0.10011450646661503,0.04111646562935679,0.14649198554956205,0.056288038134989345,0.03659646433613477,"$22,139"
0.11295990861466881,-0.4486360590091466,-0.7167103055411805,-3.86541384430155,-0.6138111649468898,-0.35638137803653663,0.37187177699565016,-0.40152095364171686,-0.7315322017513635,1.2899244165441504,-0.5146082218510876,-0.054913416333828236,-0.021407102836083505,-0.012578837833996614,"$43,299"
0.11295990861466881,0.404564437843764,2.614591709888508,0.29628803004952425,0.4738133367757297,0.11698448774248746,0.37187177699565016,0.007367766609304879,0.4854067339262167,0.10011450646661503,0.31897880936957773,0.2807622534718222,0.2893734610482079,0.07252754547291407,"$31,023"
-3.6263040161390703,0.404564437843764,-0.6651621118788256,0.6164189434611457,-0.38801957808898924,-1.3031131095945891,-0.14896484918194627,0.007367766609304879,0.7896414678456104,0.10011450646661503,0.874703496850022,-0.18918368425608842,-0.1767973847782292,2.025150848933293,"$16,900"
0.5803678992088862,0.8311646862702212,-0.8584678381126567,0.4563534867553357,-0.34730306242608916,1.0637162193005398,-3.794821232425135,1.2340339273623628,1.3981109356844004,1.2899244165441504,0.874703496850022,-0.12204855029495833,-0.09910224380715635,-1.0394556173983112,"$46,579"
-0.3544480819795485,0.404564437843764,-0.43963876460602275,0.4563534867553357,-0.2140490111656888,0.11698448774248746,0.8927084031732512,0.8251452071113448,0.4854067339262167,0.6950194615053853,0.31897880936957773,0.012221717627301855,0.21167832007713502,0.19082623581402813,"$30,574"
0.5803678992088862,0.404564437843764,-0.6393880150476482,0.4563534867553357,-0.2140490111656888,0.5903503535215158,0.8927084031732512,0.007367766609304879,0.4854067339262167,0.6950194615053853,0.04111646562935679,-0.12204855029495833,-0.09910224380715635,-0.8695698685877825,"$44,777"
0.11295990861466881,0.8311646862702212,-0.6716056360866199,0.7764844001669572,1.3504522573360487,0.5903503535215158,0.8927084031732512,1.2340339273623628,0.18117200000682032,0.6950194615053853,0.5968411531098011,0.14649198554956205,0.3670686020192807,-0.20899390593664108,"$39,577"
-0.8218560725737659,0.8311646862702212,-0.6265009666320595,0.4563534867553357,-0.46945260941478945,1.0637162193005398,0.8927084031732512,0.8251452071113448,0.4854067339262167,1.2899244165441504,0.31897880936957773,-0.2563188182172185,-0.5652730896335935,-0.4501695358649663,"$45,599"
0.5803678992088862,-0.0220358105826894,-0.5234045793073495,0.13622257334371426,-0.2374918535170555,0.11698448774248746,0.37187177699565016,0.41625648686032296,-0.42729746783196704,-0.49479044857214993,0.04111646562935679,-0.18918368425608842,-0.25449252574930203,0.3219603749343785,"$53,310"
-1.2892640631679833,0.8311646862702212,-0.43963876460602275,0.4563534867553357,-0.42873609375188937,0.5903503535215158,0.37187177699565016,0.8251452071113448,0.4854067339262167,0.6950194615053853,0.874703496850022,-0.054913416333828236,-0.09910224380715635,0.7997333855449318,"$34,955"
0.11295990861466881,-2.155037052714964,-0.17545427208645364,-1.4644319937143915,-0.6076419959070565,-1.3031131095945891,-1.1906381015371437,-2.854853275147833,-2.252705871348337,-0.49479044857214993,-2.4596446280326414,-0.054913416333828236,-0.021407102836083505,-0.9347281658938419,"$39,998"
0.5803678992088862,0.404564437843764,-0.6136139182164707,-0.8241701668911494,-0.5922190733074731,0.5903503535215158,-0.14896484918194627,0.007367766609304879,0.18117200000682032,0.10011450646661503,0.5968411531098011,-0.2563188182172185,-0.25449252574930203,-0.7953368272403523,"$39,998"
0.5803678992088862,1.2577649346966746,-0.845580789697068,-0.023842883362095744,-0.5626070619162731,1.0637162193005398,1.4135450293508476,1.2340339273623628,1.3981109356844004,1.2899244165441504,0.874703496850022,-0.3905890861394787,-0.33218766672037486,-0.05043114856512019,"$72,465"
0.11295990861466881,-0.4486360590091466,-0.45896933722940586,0.13622257334371426,-0.46390035727893947,-0.829747243815565,-0.14896484918194627,-0.40152095364171686,-0.12306273391257337,-0.49479044857214993,0.31897880936957773,-0.2563188182172185,-0.25449252574930203,0.02347487497901742,"$37,289"
0.11295990861466881,0.404564437843764,-0.2076718931254255,0.6164189434611457,-0.16099415742312198,0.11698448774248746,0.37187177699565016,0.41625648686032296,0.18117200000682032,0.6950194615053853,0.31897880936957773,-0.2563188182172185,-0.25449252574930203,-0.48278956174340754,"$47,000"
-3.6263040161390703,-0.8752363074356,-0.8069196444503017,-0.8241701668911494,-0.586666821171623,-0.35638137803653663,-2.7531479800699374,-2.037075834645793,0.18117200000682032,-0.49479044857214993,-0.7924705655913085,-0.4577242201006088,-0.40988280769144775,1.8305343787487582,"$7,980"
1.0477758898031035,0.404564437843764,-0.5040740066839664,0.7764844001669572,2.0852002899802007,0.11698448774248746,0.37187177699565016,0.41625648686032296,0.18117200000682032,-0.49479044857214993,0.31897880936957773,-0.18918368425608842,-0.1767973847782292,-0.8902537446460423,"$49,999"
0.11295990861466881,-0.0220358105826894,-0.5105175308917608,0.13622257334371426,-0.15297423767133864,1.0637162193005398,0.8927084031732512,0.8251452071113448,-0.42729746783196704,-0.49479044857214993,-0.23674587811086661,-0.18918368425608842,-0.25449252574930203,-0.6306424860570943,"$51,794"
0.5803678992088862,-0.0220358105826894,-0.5234045793073495,0.4563534867553357,-0.09251638108097181,0.11698448774248746,0.37187177699565016,0.41625648686032296,-0.42729746783196704,-0.49479044857214993,0.04111646562935679,-0.18918368425608842,-0.25449252574930203,-0.6320731889464997,"$59,288"
0.5803678992088862,0.8311646862702212,-0.6458315392554426,0.6164189434611457,0.05862826039494525,0.5903503535215158,0.8927084031732512,0.41625648686032296,1.0938762017650068,0.6950194615053853,0.874703496850022,-0.18918368425608842,-0.1767973847782292,0.4230088761518056,"$29,841"
0.5803678992088862,-0.4486360590091466,0.6170992054722536,0.7764844001669572,0.3152656924520126,-0.35638137803653663,-0.6698014753595473,-0.810409673892735,-0.12306273391257337,-0.49479044857214993,-0.23674587811086661,0.21362711951069213,0.1339831791060622,-0.07377204427513268,"$28,395"
0.11295990861466881,0.8311646862702212,-0.7682584992035355,0.4563534867553357,-0.4577311882391061,1.0637162193005398,1.4135450293508476,0.41625648686032296,0.4854067339262167,1.2899244165441504,0.5968411531098011,-0.3234539521783486,-0.1767973847782292,-0.19243862964495098,"$46,000"
0.11295990861466881,0.404564437843764,-0.6071703940086763,-1.3043665370085809,-0.6101096635229898,0.11698448774248746,0.37187177699565016,0.41625648686032296,-0.12306273391257337,0.10011450646661503,0.04111646562935679,-0.054913416333828236,0.2893734610482079,0.43163397071364906,"$36,974"
1.0477758898031035,0.8311646862702212,-0.2785506594111635,0.4563534867553357,3.0981778463208367,1.0637162193005398,0.8927084031732512,0.8251452071113448,0.7896414678456104,1.2899244165441504,0.5968411531098011,-0.2563188182172185,-0.40988280769144775,-0.7538464434475981,"$53,920"
0.11295990861466881,1.2577649346966746,-0.8004761202425074,0.7764844001669572,0.3232856122037959,1.0637162193005398,1.4135450293508476,1.2340339273623628,0.4854067339262167,1.2899244165441504,0.5968411531098011,-0.4577242201006088,-0.5652730896335935,1.493746918582746,"$46,642"
1.0477758898031035,0.404564437843764,-0.8520243139048623,0.4563534867553357,0.27578301059707916,1.0637162193005398,-1.1906381015371437,1.2340339273623628,-0.12306273391257337,1.2899244165441504,0.874703496850022,-0.18918368425608842,-0.09910224380715635,-1.0140708604177198,"$45,998"
1.0477758898031035,0.404564437843764,-0.45896933722940586,0.4563534867553357,-0.3911041626089059,0.5903503535215158,-0.14896484918194627,0.41625648686032296,0.4854067339262167,-0.49479044857214993,0.31897880936957773,-0.18918368425608842,-0.1767973847782292,-0.9055009497245619,"$42,718"
1.0477758898031035,-0.0220358105826894,-0.7811455476191242,0.6164189434611457,-0.37629815691330587,-0.829747243815565,-0.6698014753595473,-0.810409673892735,0.7896414678456104,-1.6846003586496852,0.31897880936957773,0.34789738743295234,0.5224588839614264,-0.8236647444505776,"$27,052"
-1.2892640631679833,-0.0220358105826894,-0.3494294256969016,0.4563534867553357,1.5355273285310491,0.11698448774248746,0.37187177699565016,0.007367766609304879,0.18117200000682032,0.10011450646661503,0.04111646562935679,-0.18918368425608842,-0.09910224380715635,0.5231989556355895,"$29,998"
-0.3544480819795485,0.404564437843764,-0.43963876460602275,0.4563534867553357,1.5355273285310491,0.11698448774248746,0.8927084031732512,0.8251452071113448,0.4854067339262167,0.6950194615053853,0.31897880936957773,0.07935685158843195,0.2893734610482079,0.03725049994272006,"$29,740"
0.5803678992088862,-0.0220358105826894,-0.37520352252807904,0.4563534867553357,2.5219774580004017,0.11698448774248746,-0.14896484918194627,0.007367766609304879,0.18117200000682032,0.10011450646661503,0.04111646562935679,-0.054913416333828236,-0.021407102836083505,0.34350267272628143,"$26,448"
-0.3544480819795485,0.404564437843764,4.399447915447547,0.6164189434611457,0.03148391661967851,0.5903503535215158,0.37187177699565016,0.41625648686032296,0.18117200000682032,0.10011450646661503,0.04111646562935679,-0.3234539521783486,-0.4875779486625206,-0.37143999972226216,"$32,500"
0.5803678992088862,0.8311646862702212,-0.6587185876710313,0.7764844001669572,0.876043158172864,0.5903503535215158,0.37187177699565016,0.41625648686032296,0.7896414678456104,0.10011450646661503,0.5968411531098011,-0.18918368425608842,0.056288038134989345,-0.3399645361553451,"$38,000"
0.5803678992088862,0.8311646862702212,-0.4009776193592565,0.6164189434611457,1.154272681869348,0.5903503535215158,0.8927084031732512,0.8251452071113448,0.7896414678456104,1.2899244165441504,0.5968411531098011,-0.591994488022869,-0.4875779486625206,-0.8490495014311691,"$51,500"
1.0477758898031035,0.404564437843764,-0.27210713520336915,0.4563534867553357,2.182056243905584,0.5903503535215158,0.8927084031732512,0.41625648686032296,0.18117200000682032,0.6950194615053853,0.31897880936957773,-0.18918368425608842,-0.33218766672037486,-0.6958416605885652,"$43,991"
-0.3544480819795485,0.404564437843764,0.0758431720175267,0.13622257334371426,-0.529293549101173,0.5903503535215158,0.37187177699565016,0.8251452071113448,-0.12306273391257337,0.6950194615053853,0.31897880936957773,-0.3234539521783486,-0.33218766672037486,-0.18557125577580544,"$38,663"
0.5803678992088862,-0.0220358105826894,-0.6329444908398538,-1.784562907126013,-0.6101096635229898,-0.35638137803653663,0.37187177699565016,0.41625648686032296,-0.12306273391257337,0.10011450646661503,0.31897880936957773,-0.2563188182172185,-0.25449252574930203,1.0964202875821834,"$35,999"
-0.3544480819795485,-0.0220358105826894,0.3013665192903296,0.4563534867553357,0.12278761840921208,-0.35638137803653663,-0.14896484918194627,0.007367766609304879,-0.42729746783196704,-0.49479044857214993,-0.23674587811086661,0.012221717627301855,-0.1767973847782292,0.047592437971849935,"$35,430"
1.0477758898031035,1.2577649346966746,-0.8391372654892736,0.6164189434611457,0.029633165907728506,1.0637162193005398,1.4135450293508476,1.2340339273623628,1.3981109356844004,0.10011450646661503,0.874703496850022,0.07935685158843195,0.1339831791060622,-0.7465294200989251,"$39,991"
0.5803678992088862,0.404564437843764,-0.7875890718269186,0.13622257334371426,1.0808595702953312,0.11698448774248746,0.37187177699565016,0.41625648686032296,0.7896414678456104,0.6950194615053853,0.31897880936957773,-0.18918368425608842,0.1339831791060622,-0.4755542928455578,"$29,900"
0.5803678992088862,0.8311646862702212,0.22404422879679717,0.6164189434611457,0.455922746560213,0.11698448774248746,0.37187177699565016,0.8251452071113448,0.7896414678456104,0.6950194615053853,0.5968411531098011,0.4821676553552125,0.6778491659035721,-0.886288653781119,"$24,247"
0.11295990861466881,1.2577649346966746,-0.5298481035151439,0.6164189434611457,1.8859361299935833,1.0637162193005398,0.8927084031732512,0.8251452071113448,1.3981109356844004,1.2899244165441504,0.5968411531098011,-0.18918368425608842,-0.25449252574930203,-0.05178009700370235,"$30,339"
-2.6914880349506354,-0.8752363074356,-0.5813962971774989,0.4563534867553357,0.016677910924078474,-0.35638137803653663,-0.14896484918194627,-0.810409673892735,-1.035766935670757,-1.08969540361092,-1.070332909331532,-0.3234539521783486,-0.25449252574930203,-0.48119534995235586,"$24,296"
0.11295990861466881,0.8311646862702212,-0.2463330383721917,-0.3439737967737172,-0.2763576184680056,1.0637162193005398,0.8927084031732512,0.41625648686032296,0.7896414678456104,0.6950194615053853,0.31897880936957773,-0.18918368425608842,-0.09910224380715635,-0.7770647074813758,"$29,495"
0.11295990861466881,-0.4486360590091466,-0.7747020234113299,0.7764844001669572,0.3960818068738295,1.0637162193005398,0.37187177699565016,-1.219298394143753,-0.42729746783196704,-0.49479044857214993,-1.070332909331532,-0.3905890861394787,-0.1767973847782292,-0.567814190599495,"$91,159"
0.11295990861466881,-0.0220358105826894,-0.7102667813333862,0.7764844001669572,-0.05426753303400505,0.11698448774248746,-0.6698014753595473,-0.40152095364171686,-0.12306273391257337,-1.08969540361092,0.31897880936957773,-0.5248593540617389,-0.8760536535178848,-0.06813098716833456,"$41,400"
1.0477758898031035,0.404564437843764,-0.8133631686580961,-0.5040392534795286,-0.21713359568560547,1.0637162193005398,-0.6698014753595473,1.2340339273623628,0.18117200000682032,1.2899244165441504,0.5968411531098011,-0.18918368425608842,0.056288038134989345,-0.7603050450626277,"$40,965"
-0.3544480819795485,0.404564437843764,1.6802806997583244,0.29628803004952425,0.06109592801087859,0.5903503535215158,0.37187177699565016,0.41625648686032296,0.18117200000682032,0.6950194615053853,0.04111646562935679,-0.3234539521783486,-0.33218766672037486,2.076002117345299,"$26,800"
1.0477758898031035,-3.0082375495678746,-0.7682584992035355,0.4563534867553357,-0.05488444993798838,-3.196576572710694,-2.7531479800699374,-1.6281871143947748,-2.556940605267731,-3.4693152237659852,-2.4596446280326414,7.262816185429353,6.815765302618328,-0.9370172905168904,"$73,293"
0.5803678992088862,0.404564437843764,0.868396649576234,0.29628803004952425,0.2702307584612291,0.5903503535215158,0.37187177699565016,0.41625648686032296,0.7896414678456104,0.6950194615053853,0.5968411531098011,0.2807622534718222,0.21167832007713502,-1.0239631489673222,"$33,500"
0.11295990861466881,-0.8752363074356,0.18538308355003094,0.4563534867553357,-0.09189946417698848,-0.829747243815565,-0.14896484918194627,-2.037075834645793,-0.7315322017513635,0.10011450646661503,-0.7924705655913085,-0.054913416333828236,0.1339831791060622,-1.020488584807338,"$27,289"
-2.224080044356418,0.404564437843764,0.26914889825135774,-2.1046938205376335,-0.6101096635229898,0.5903503535215158,0.37187177699565016,0.41625648686032296,0.18117200000682032,0.6950194615053853,0.31897880936957773,-0.2563188182172185,-0.09910224380715635,0.36390040820666014,"$29,975"
0.11295990861466881,-0.0220358105826894,-0.5105175308917608,0.6164189434611457,-0.23810877042103887,1.0637162193005398,0.8927084031732512,0.8251452071113448,-0.42729746783196704,-0.49479044857214993,-0.23674587811086661,-0.3905890861394787,-0.5652730896335935,-0.8904990079985118,"$66,788"
1.0477758898031035,1.2577649346966746,-0.8391372654892736,0.29628803004952425,-0.2609346958684223,1.0637162193005398,1.4135450293508476,1.2340339273623628,1.3981109356844004,0.10011450646661503,0.874703496850022,0.07935685158843195,0.1339831791060622,-1.1086198827947056,"$43,988"
-0.3544480819795485,0.8311646862702212,-0.742484402372358,0.4563534867553357,-0.3664274864495725,0.5903503535215158,0.8927084031732512,0.41625648686032296,0.7896414678456104,0.6950194615053853,0.31897880936957773,-0.054913416333828236,-0.021407102836083505,0.02592750850371225,"$45,599"
-0.3544480819795485,-0.0220358105826894,-0.05302731213836066,0.29628803004952425,-0.37383048929737256,0.11698448774248746,-0.14896484918194627,-0.40152095364171686,-0.12306273391257337,0.10011450646661503,-0.23674587811086661,-0.12204855029495833,-0.09910224380715635,0.0733042127557341,"$33,500"
1.0477758898031035,0.8311646862702212,-0.7295973539567693,-0.18390834006790718,2.1586134015542173,1.0637162193005398,0.8927084031732512,1.2340339273623628,1.0938762017650068,1.2899244165441504,0.874703496850022,-0.5248593540617389,-0.40988280769144775,-0.795663845043645,"$63,000"
